date,time,broad_info,company_info,category
2025.05.01,04:15,[브루노말리] ③ 코이 투웨이 샌들롯데원티비,롯데원티비,패션잡화
2025.05.01,04:15,보르고세시아 25SS 린넨100 슬리브리스 니트 1종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.01,04:18,마운티아 25SS 최신상 여성 레이어드 베스트+베이스레이어 총 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.01,04:19,맑은물에 김석원 낫또 45.5g x 34개신세계쇼핑,신세계쇼핑,식품
2025.05.01,04:20,[비비안 슬림핏] 비비안 슬림핏 25NEW 냉감 퓨징 브라팬티 4세트(C)롯데원티비,롯데원티비,패션의류
2025.05.01,04:20,모르간 25SS 썸머 밴딩 팬츠 3종GS홈쇼핑,GS홈쇼핑,패션의류
2025.05.01,04:20,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션의류
2025.05.01,04:23,(22+6형) 25년형 LG 휘센 오브제 뷰II 에어컨 2in1 공청(2시리즈) FQ22FU2EA2GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.01,04:25,[에스티] 에어부스터 드라이기 (거치대 포함)롯데홈쇼핑,롯데홈쇼핑,디지털/가전
2025.05.01,04:25,"[제주가마당 ] 제주 특대 고등어 160gx18팩, 2.88kg 이상롯데원티비",롯데원티비,식품
2025.05.01,04:25,★피부같은 편안함★세컨스킨[SEKANSKEEN] 착-붙 퓨징 끈형CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.01,04:28,모르간 25SS 썸머 탑 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.01,04:30,[초특가]이자녹스 듀얼커버 쿠션 4개용량 (본품2+리필2+퍼프3)신세계쇼핑,신세계쇼핑,화장품/미용
2025.05.01,04:30,[브루노말리] ④ 코이 투웨이 샌들롯데원티비,롯데원티비,패션잡화
2025.05.01,04:30,[U.S POLO ASSN.] 25Summer 반팔 폴로 카라티셔츠 남성 3종CJ온스타일,CJ온스타일,패션의류
2025.05.01,04:31,디컷 다이어트 카페 150포 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.01,04:33,[2025 최신상 시즌2] 타투그리모 아우라 두피 물들임 에센스 대용량 8통GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.05.01,04:34,25SS 헨리로이드 여성 나일론100 냉감 윈드 자켓 1종KT알파쇼핑,KT알파쇼핑,패션의류
2025.05.01,04:35,[비비안 슬림핏] 비비안 슬림핏 25NEW 냉감 퓨징 브라팬티 4세트롯데원티비,롯데원티비,패션의류
2025.05.01,04:35,[KODAK Carrier] 클래식 풀세트CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.05.01,04:36,[NO세일최종가]슬레진저 블랙라벨 드로즈 10종쇼핑엔티,쇼핑엔티,패션의류
2025.05.01,04:38,마운티아 25SS 최신상 여성 썸머 데일리 셋업 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.01,04:40,"[제주가마당 ] 제주 특대 고등어 160gx18팩, 2.88kg 이상(2)롯데원티비",롯데원티비,식품
2025.05.01,04:40,바디랩 유기농 레몬즙(250115)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.01,04:41,밀레1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.01,04:43,베어파우 25SS 시드니 소가죽 슬라이드 뮬GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.05.01,04:45,[온플] 센존블루라벨 25SS 실켓 코튼 아트웍 티셔츠 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.01,04:45,[브루노말리] ⑤ 코이 투웨이 샌들롯데원티비,롯데원티비,패션잡화
2025.05.01,04:48,모르간 25SS 썸머 탑 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.01,04:50,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,스포츠/레저
2025.05.01,04:50,[비비안 슬림핏] 비비안 슬림핏 25NEW 냉감 퓨징 브라팬티 4세트(B)롯데원티비,롯데원티비,패션의류
2025.05.01,04:51,이혜진패키지 끌레드벨 골드 리프팅팩 70ml 10개+대용량 90ml 세럼1개+브러쉬1개SK스토아,SK스토아,화장품/미용
2025.05.01,04:54,[ESSA]에싸 리오네 더블스윙 소파(리브) 4인+스툴+쿠션3GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,가구/인테리어
2025.05.01,04:55,[LBL] 25SS 호주산 메리노울100 캡슬리브 니트 3종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.01,04:55,"[제주가마당 ] 제주 특대 고등어 160gx18팩, 2.88kg 이상(3)롯데원티비",롯데원티비,식품
2025.05.01,04:55,보르고세시아 25SS 린넨100 슬리브리스 니트 1종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.01,04:59,마운티아 25SS 최신상 여성 레이어드 베스트+베이스레이어 총 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.01,05:00,두손드림 마시는죽 검은콩죽 130g 28팩GS홈쇼핑,GS홈쇼핑,식품
2025.05.01,05:00,법성포 굴비NS홈쇼핑,NS홈쇼핑,식품
2025.05.01,05:00,[브루노말리] ○ 코이 투웨이 샌들롯데원티비,롯데원티비,패션잡화
2025.05.01,05:00,★2회매진!방송최다구성★까사맘 전기압력 가마솥공영쇼핑,공영쇼핑,생활/건강
2025.05.01,05:00,[안지크]25SS 드로잉 아트웍 티블라우스 5종홈앤쇼핑,홈앤쇼핑,패션의류
2025.05.01,05:00,"[최초가79,900]셀렙샵 에디션 스팽글 니트CJ온스타일",CJ온스타일,패션의류
2025.05.01,05:04,ESCADA [최신상]썸머 헤리티지 브라렛 5세트+세컨팬티5종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.01,05:05,★피부같은 편안함★세컨스킨[SEKANSKEEN] 착-붙 퓨징 끈형CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.01,05:05,[비비안 슬림핏] 비비안 슬림핏 25NEW 냉감 퓨징 브라팬티 4세트(C)롯데원티비,롯데원티비,패션의류
2025.05.01,05:09,핏업 골드 대마종자유 18박스GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.01,05:10,[테팔] *매직핸즈 스테인리스 스틸 화이트골드 에디션 8P 세트롯데원티비,롯데원티비,생활/건강
2025.05.01,05:14,[특가] 플레이텍스 18HOUR 브라팬티 4세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.01,05:15,시티아노텀플러CJ온스타일 플러스,CJ온스타일 플러스,생활/건강
2025.05.01,05:15,[시슬리] 시슬리 25SS 여성 셔링 시어 자켓롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.01,05:20,코모도 스트레치 롱팬츠(250401)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.01,05:29,[TV]클라비스 에너제틱 데메테르 자석 목걸이/팔찌(로즈골드)CJ온스타일,CJ온스타일,생활/건강
2025.05.01,05:30,에코라믹 IH 뚝배기형 전골냄비 3종 + 우드받침GS홈쇼핑,GS홈쇼핑,생활/건강
2025.05.01,05:30,"[기본 / 1통 무료체험] 김소형 본초진액 염색고 200ml * 5병 + 염색도구 세트 (색상: 자연갈색, 어두운갈색)신세계쇼핑",신세계쇼핑,화장품/미용
2025.05.01,05:30,[에치와이] 방송에서만 반값세일![12개월] 에치와이 바이오리브 100억 유산균 12박스(1박스:120mg X 30캡슐)롯데원티비,롯데원티비,식품
2025.05.01,05:31,(최종가)(단독)발렌티노크리스티 에어셀 런닝 드로즈 세트(10종)SK스토아,SK스토아,패션의류
2025.05.01,05:31,(방송에서만)에버홈 무선믹서기 EV-TM7000SK스토아,SK스토아,디지털/가전
2025.05.01,05:34,[방송에서만]  최신상! 쟈스 골조 크림 + 무제한 브이핏 디바이스 패키지KT알파쇼핑,KT알파쇼핑,디지털/가전
2025.05.01,05:35,"아다바트 25SS 최신상! 기능성 긴팔티셔츠 5종 + 넥밴드 1종, 여성쇼핑엔티",쇼핑엔티,패션의류
2025.05.01,05:35,25SS 케이실크 정품 풍기인견 브라3종 팬티3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.01,05:35,"[최초가 119,000원]JEEP 25SS 여성 어드벤처 3종 풀셋업 (후드집업+일자팬츠+반집업맨투맨)롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.05.01,05:40,두뇌엔닥터PSNS홈쇼핑,NS홈쇼핑,식품
2025.05.01,05:41,네파드로즈1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.01,05:45,"[론칭가79,900원] 더엣지 25SS 골드버튼 니트자켓 3종CJ온스타일 플러스",CJ온스타일 플러스,패션의류
2025.05.01,05:50,퀸즈라운지현대홈쇼핑,현대홈쇼핑,패션의류
2025.05.01,06:00,[U.S POLO ASSN.] 25Summer 반팔 폴로 카라티셔츠 남성 3종CJ온스타일,CJ온스타일,패션의류
2025.05.01,06:00,살롱드아키 매쉬 브라팬티(250425)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.01,06:00,농협활력선물세트[녹선유(15g×30포)+홍삼with카무트효소(3g×30포)]×2세트공영쇼핑,공영쇼핑,식품
2025.05.01,06:00,[홀베리] 100%  유기농 레몬즙 12+4박스+애사비1박스홈앤쇼핑,홈앤쇼핑,식품
2025.05.01,06:15,[TV]하루틴 리포좀 멀티비타민 미네랄 6개월GS홈쇼핑,GS홈쇼핑,식품
2025.05.01,06:15,[방송에서만!]그레인온 파로 280g*33봉+파로 누룽지 1박스+골드카무트 효소 1박스롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.01,06:30,"(방송에서만 6박스 더) 닥터린 식물성 멜라토닌 함유  멜라바인 12+6, 18개월분 신세계쇼핑",신세계쇼핑,식품
2025.05.01,06:30,[스와니브] ★방송에서만★ 스와니브 아이크림 30ml * 10개  + 무료체험분 30ml(총 아이크림 11개)롯데원티비,롯데원티비,화장품/미용
2025.05.01,06:30,닥터린멜라바인NS홈쇼핑,NS홈쇼핑,식품
2025.05.01,06:31,(방송에서만)에코센스 히트락 올트라이탄 밀폐용기 13종SK스토아,SK스토아,생활/건강
2025.05.01,06:34,[방송에서만 애사비6 박스더]홀베리 유기농 레몬즙 12박스+애사비6박스KT알파쇼핑,KT알파쇼핑,식품
2025.05.01,06:35,[단독 단하루] 김오곤 흑염소진액 골드 8개월분(240포) 쇼핑엔티,쇼핑엔티,식품
2025.05.01,06:36,하이뮨 프로틴 산양초유 면역케어 12캔+단백질바2봉+쇼핑백GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.01,06:40,머렐 올데이 자켓(250411)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.01,06:41,그레인온파로1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.05.01,06:45,[온플] 까사렐 25SS 디테일 코튼셔츠 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.01,07:15,[순수식품] 도라지배즙 100포 / 실속형 배도라지즙 배+도라지+생강롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.01,07:15,[온플] 까사렐 25SS 오가닉코튼 긴팔 티블라우스 7종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.01,07:15,(방송에서만 한개 더) [더창] 볼륨핏 위그 정수리가발 1+1세트홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.05.01,07:15,더엣지 25SS 프렌치 린넨혼방 돌먼니트 3종CJ온스타일,CJ온스타일,패션의류
2025.05.01,07:15,디폰데 시그니처 멜라엔드 선블럭프로 50ml 1개GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.05.01,07:15,★오연수의 선택★[에버홈] 올스텐 2단찜기 공영쇼핑,공영쇼핑,생활/건강
2025.05.01,07:20,아보크 플리츠팬츠(250210)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.01,07:20,[폴앤조] 25SS 아세테이트100  블라우스 3종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.01,07:25,쿡셀제퍼볼NS홈쇼핑,NS홈쇼핑,생활/건강
2025.05.01,07:30,[뉴트리원] ○[50프로세일][12박스] 뉴트리원 카무트 브랜드밀 효소 골드롯데원티비,롯데원티비,식품
2025.05.01,07:31,헤드스파7 헤어 볼륨스타일러 레드 에디션 더블 패키지SK스토아,SK스토아,화장품/미용
2025.05.01,07:31,모브온 NEW 짱짱 팬츠 3종 (25여름 ver)신세계쇼핑,신세계쇼핑,패션의류
2025.05.01,07:34,방송에서만! 프롬더스킨 링클 리프팅 패치 더블구성(60회관리분)KT알파쇼핑,KT알파쇼핑,화장품/미용
2025.05.01,07:35,25SS ODV 메쉬 썸머 원피스 2종쇼핑엔티,쇼핑엔티,패션의류
2025.05.01,07:36,라삐아프 25SS 테이퍼드팬츠 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.01,07:41,쥬시꾸띄르1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.01,07:45,[까사리빙]SK 광목 피그먼트 워싱스프레드 1종CJ온스타일 플러스,CJ온스타일 플러스,가구/인테리어
2025.05.01,08:15,푸응 파비플로라 다이어트 6박스GS홈쇼핑,GS홈쇼핑,식품
2025.05.01,08:15,황정민쇼현대홈쇼핑,현대홈쇼핑,패션의류
2025.05.01,08:15,[AK앤클라인]25SS 우븐믹스 티블라우스 4종홈앤쇼핑,홈앤쇼핑,패션의류
2025.05.01,08:15,품절대란/CJ단독]최신상 최고가 EGF 볼륨앰플 특대용량 4병CJ온스타일,CJ온스타일,화장품/미용
2025.05.01,08:20,[리뉴얼] 레드플러스청양구기자16통+스푼5개공영쇼핑,공영쇼핑,식품
2025.05.01,08:20,닥터파이토 파이토블락 코엔 삼백초(250422)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.01,08:20,비어랩맥주효모NS홈쇼핑,NS홈쇼핑,식품
2025.05.01,08:30,"[태현] ●부산 대저토마토 2kg(M,S,2S,3S랜덤발송)롯데원티비",롯데원티비,식품
2025.05.01,08:31,맥주효모 비오틴 플러스 18박스(4.3g*14포*18박스) | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.01,08:31,[더블](방송에서만) 부하우스 압축파우치 6개 (특대형 4개+대형2개) 신세계쇼핑,신세계쇼핑,패션잡화
2025.05.01,08:34,레드캠프 남성 쿨터치 트랙수트 셋업 2종쇼핑엔티,쇼핑엔티,패션의류
2025.05.01,08:34,[수정샵][25SS 최신상]베네통스포츠 팬츠 2종 여성용KT알파쇼핑,KT알파쇼핑,패션의류
2025.05.01,08:35,[폴앤조] ○ 25SS SUMMER 볼륨 블라우스 3종롯데원티비,롯데원티비,패션의류
2025.05.01,08:41,밀레4NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.01,09:20,[박미선유산균]갱년기유산균 YT1 메노락토 프리미엄 징코 6개월CJ온스타일,CJ온스타일,식품
2025.05.01,09:20,신영와코루 자가드 레이스 바디수트(250402)_재편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.01,09:20,"[진성]국내산 손질 특대 가자미 120g×24마리(팩당 2마리), 총 12팩공영쇼핑",공영쇼핑,식품
2025.05.01,09:25,여에스더 리포좀 글루타치온 다이렉트 울트라9x 6박스 (25년 최신상)GS홈쇼핑,GS홈쇼핑,식품
2025.05.01,09:25,[9개월분] 다이어트유산균BNR17 비에날씬프로 36주분 +슬림플러스 2박스홈앤쇼핑,홈앤쇼핑,식품
2025.05.01,09:25,한일대용량믹서기NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.05.01,09:25,[이엘다이아몬드] 18K 골드 랩다이아몬드 1캐럿 솔리테어 목걸이 + IGI 감정서 + 14K 랩다이아몬드 귀걸이 + 진주 반지롯데홈쇼핑,롯데홈쇼핑,패션잡화
2025.05.01,09:31,(방송에서만)칼만 스텐큐브 웨이브 밧드 풀세트SK스토아,SK스토아,생활/건강
2025.05.01,09:32,[25SS 최신상] 블루핏 썸머 와이드 데님 3종 신세계쇼핑,신세계쇼핑,패션의류
2025.05.01,09:34,시슬리 쿨썸머 레이스 스니커즈KT알파쇼핑,KT알파쇼핑,패션잡화
2025.05.01,09:34,"[프리미엄] 트루릴리전 25SS 최신상! 라이크라X쿨맥스 썸머 데님 팬츠 2종, 여성쇼핑엔티",쇼핑엔티,패션의류
2025.05.01,09:35,[베네통스포츠] O [베네통스포츠] 25SS 여성 반팔 카라 니트 3종롯데원티비,롯데원티비,패션의류
2025.05.01,09:36,메노락토 프리미엄 징코 갱년기유산균YT1 6개월분+36일분더GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.01,09:41,펠틱스1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.01,10:20,이상봉에디션 플라워 넥카프/버킷햇(250420)_재편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.05.01,10:25,뉴트리원 정우성 아스타잔틴7루테인지아잔틴10박스(10개월분)GS홈쇼핑,GS홈쇼핑,식품
2025.05.01,10:25,[아카데미] §동지현패키지§ 아카데미 크렘 필링크림 100ml * 3통 + 브러쉬 1개롯데홈쇼핑,롯데홈쇼핑,화장품/미용
2025.05.01,10:25,[비너스 매장동일상품][원피스 추가증정] 신영와코루 아네타 쿨 라운지웨어 패키지 -A55홈앤쇼핑,홈앤쇼핑,패션의류
2025.05.01,10:25,클리오선크림(뷰티)현대홈쇼핑,현대홈쇼핑,화장품/미용
2025.05.01,10:25,[클랍] CJ단독 캐비어 엘릭시어 3병+마스크패드 1박스CJ온스타일,CJ온스타일,화장품/미용
2025.05.01,10:25,[로라파커]재클린 소가죽 백팩 공영쇼핑,공영쇼핑,패션잡화
2025.05.01,10:31,더블 메디테라피 링클핏(페이스 8박스 + 넥 2박스+돌기마사저 2개)SK스토아,SK스토아,화장품/미용
2025.05.01,10:32,[25SS 최신상] 엘라코닉 썸머 트로피컬  나염 가디건신세계쇼핑,신세계쇼핑,패션의류
2025.05.01,10:34,(슈퍼킹SK) 벨라하우스 스퀘어핀쿨 냉감패드 1+1세트쇼핑엔티,쇼핑엔티,생활/건강
2025.05.01,10:35,재클린스타일 퍼펙트 헤어볼륨 원장님패키지(본품 7개+어메니티 2세트)KT알파쇼핑,KT알파쇼핑,화장품/미용
2025.05.01,10:35,[풀무원] 풀무원 아임리얼100 고농축 블루베리 120ml x48팩(2)롯데원티비,롯데원티비,식품
2025.05.01,10:36,덴프스 NEW 트루바이타민I 멀티비타민&루테인 6개월분GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.01,10:40,오한진백세알부민NS홈쇼핑,NS홈쇼핑,식품
2025.05.01,10:42,삼성금거래소1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션잡화
2025.05.01,10:45,"[론칭가69,900원]더엣지 홀가먼트 반팔니트 3종CJ온스타일 플러스",CJ온스타일 플러스,패션의류
2025.05.01,11:20,완도 다시마 자숙 손질전복(250409)_36미/내장같이현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.01,11:30,[뼈엔 엠비피MBP] 12박스 총 12개월분CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.01,11:31,삼성 AI Q9000 홈멀티 에어컨 19+6형 (62.6+18.7㎡) AF60F19D11GRT +서큘레이터SK스토아,SK스토아,디지털/가전
2025.05.01,11:31,[무료체험분 15ml증정] 아트델리 멜라 컷 톤업 선크림 4개+선미스트(SPF50+/PA++++)SK스토아,SK스토아,화장품/미용
2025.05.01,11:32,[방송중]꾸띄르헤어 스킨락토7714 염색샴푸 매니아구성(본품 6통 +전고객 드라이기) 신세계쇼핑,신세계쇼핑,화장품/미용
2025.05.01,11:34,"르까프 25SS 냉감 에어리 조거팬츠 3종, 남성쇼핑엔티",쇼핑엔티,패션의류
2025.05.01,11:35,[피지] ☆전고객 웨건☆[매니아] 피지 디나자임 소다플러스 캡슐세제 20입x8팩 + 10입x1팩(무료체험) + 아우라 섬유유연제2L + 웨건롯데원티비,롯데원티비,생활/건강
2025.05.01,11:35,로보락 Q Revo C 로봇청소기GS홈쇼핑,GS홈쇼핑,디지털/가전
2025.05.01,11:35,[최초공개][페라가모] 클래식 선글라스(SF744SLA)홈앤쇼핑,홈앤쇼핑,패션잡화
2025.05.01,11:35,[LBB] 올데이 에어핏 썬크림(50ml) 5개+포토리뷰 하나 더CJ온스타일,CJ온스타일,화장품/미용
2025.05.01,11:35,HC해피콜 엑슬림 제로KT알파쇼핑,KT알파쇼핑,디지털/가전
2025.05.01,11:35,2024 강화섬쌀 나들미 (특등급) 10kg*2포 / 총20kg공영쇼핑,공영쇼핑,식품
2025.05.01,11:35,[1등채널 1등공개 25년 단 한번] 이지듀 DW- EGF 멜라토닝 미백앰플 로즈 더블 패키지 (미백앰플 용량15ml*3 +로즈앰플 15ml*3+ 멜라토닝 패치 5g*8+쇼핑백1)롯데홈쇼핑,롯데홈쇼핑,화장품/미용
2025.05.01,11:36,도미나스 기미 크림 RX 사장님패키지GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.05.01,11:40,보국음식물처리기NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.05.01,11:40,뼈엔MBP(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.05.01,12:20,나물에비벼밥 건나물믹스(250110)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.01,12:22,브이존양말1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션잡화
2025.05.01,12:30,★최신상★세컨스킨 심리스브라팬티 패키지CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.01,12:31,남성 에어쉘 퍼포먼스 재킷 2종SK스토아,SK스토아,스포츠/레저
2025.05.01,12:33,[50프로 반값 세일] 도깨비방망이 PHB2200쇼핑엔티,쇼핑엔티,디지털/가전
2025.05.01,12:33,[방송에서만] 2025 ALL NEW 동국제약 마데카 크림 타이트 리프팅 (크림 50ml*9+15ml*1)신세계쇼핑,신세계쇼핑,화장품/미용
2025.05.01,12:35,똑딱이시즌2(매직멀티 똑딱이+핸드미싱기)KT알파쇼핑,KT알파쇼핑,생활/건강
2025.05.01,12:35,킹/수퍼킹 K 크리스피바바 양모 누빔이불 풀세트CJ온스타일,CJ온스타일,가구/인테리어
2025.05.01,12:35,"[태현] ●부산 대저토마토 2kg(M,S,2S,3S랜덤발송)롯데원티비",롯데원티비,식품
2025.05.01,12:35,[일월] ★얼리버드 특집전★  1+1 일월 GML 팬큘레이터 FS-0001롯데홈쇼핑,롯데홈쇼핑,디지털/가전
2025.05.01,12:35,브이티 PDRN 아이크림 본품 단품GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.05.01,12:36,제이슨우 25SS 썸머 브리즈 링클프리 재킷GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.01,12:40,[바이브리짓] ○[바이브리짓X슈퍼띵스]25SS 아트웍 티셔츠4종롯데원티비,롯데원티비,패션의류
2025.05.01,12:40,[24년] 참기름의정석 국산 참기름 4병+스틱 들기름 5ml * 5매공영쇼핑,공영쇼핑,식품
2025.05.01,12:40,이네스르네백(패션잡화)현대홈쇼핑,현대홈쇼핑,패션잡화
2025.05.01,12:40,쿠쿠압력밥솥NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.05.01,12:40,[여배우김청PICK] 프롬더스킨 글루타치온 콜라겐팩 김청 패키지 (50g X 6개 + 여행용 파우치 10개)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.05.01,13:00,제이코닉 25S/S 코튼모달 레터링티셔츠(250331)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.01,13:22,밀레7NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.01,13:31,25SS 릴렉스핏 텐션 팬츠 4종 (여)SK스토아,SK스토아,스포츠/레저
2025.05.01,13:33,[방송에서만 50%세일][단독구성]경남제약 리포좀 소연골 콘드로이친 8개월분쇼핑엔티,쇼핑엔티,식품
2025.05.01,13:33,르까프 여성 리커버리 워킹화(25년)신세계쇼핑,신세계쇼핑,패션잡화
2025.05.01,13:35,키플링 라지백팩 KT알파쇼핑,KT알파쇼핑,패션잡화
2025.05.01,13:35,[시즌2]쿨리오 자외선 차단 마스크(1종)CJ온스타일,CJ온스타일,스포츠/레저
2025.05.01,13:35,[방송 중에만 상담예약 가능] (무)수호천사NEW실속하나로암보험GS홈쇼핑,GS홈쇼핑,
2025.05.01,13:35,[더맑은] ★300초★ [대형/컬러혼합] 참 황사방역마스크 KF94 100매롯데홈쇼핑,롯데홈쇼핑,생활/건강
2025.05.01,13:35,삼성에어컨NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.05.01,13:37,[GS단독]25SS 최신상 비비안 360 쉐이핑 팬티 패키지GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.01,13:40,델리원실리콘백(주방)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.05.01,13:40,[키라니아] ★최대용량 최다구성★데오 드 퍼퓸 바디워시 최대용량 최다구성 패키지 (바디워시 300ml*4+바디크림 200ml*1 +바디워시[체험분] 6ml)롯데원티비,롯데원티비,화장품/미용
2025.05.01,13:40,[브로킹]냉감방수 소파 매트 4인용 1+1세트공영쇼핑,공영쇼핑,생활/건강
2025.05.01,13:40,디아루체 소가죽 트래블 크로스백(250402)_재편집/컬러추가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.05.01,13:40,[폴앤조] 25SS 링클프리 하프슬리브 자켓 롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.01,13:45,[U.S POLO ASSN.] 25Summer 라운드넥 티셔츠 남성 4종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.01,14:20,[방송에서만1&1][ Milano 41] 360 올메쉬  쏙쏙 누디 팬티 4+4종(시즌10)홈앤쇼핑,홈앤쇼핑,패션의류
2025.05.01,14:21,[가바] 가바 25SS 썸머 씬 와이드핏 여성 데님 3종롯데원티비,롯데원티비,패션의류
2025.05.01,14:22,뱅뱅의류 1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.01,14:31,UV차단 냉감마스크 시즌2 (블랙+화이트+스킨컬러) + 쿨 토시 1set 까지 더SK스토아,SK스토아,스포츠/레저
2025.05.01,14:33,25SS 도티 RN스판팬츠 여성3종 RNBW쇼핑엔티,쇼핑엔티,패션의류
2025.05.01,14:33,[방송에서만 이 가격] 마미케어 들깨톤업선크림 50g*4개+마스크팩 7매 [2]신세계쇼핑,신세계쇼핑,화장품/미용
2025.05.01,14:35,대웅제약 이지듀 리프트 코어 앰플 점보대용량 15ml*5_아이크림30ml*1개+무료체험분1ml*2+쇼핑백GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.05.01,14:35,삼성에어컨 2부NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.05.01,14:35,영라뉴 장용성 파비플로라 PRO 12박스+레몬즙+프로틴2봉CJ온스타일,CJ온스타일,식품
2025.05.01,14:36,펠틱스 여성  썸머 아이스쿨 셋업 4종KT알파쇼핑,KT알파쇼핑,패션의류
